timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
385839704,40.55249867685796,-74.66323488230728,6.1826744,-0.0,0.20317887,-0.20748137,0.30962914,2.3941655,1.6341877,2.84613,0.0,2,0,0,0
386039827,40.55249837245242,-74.6632351964323,6.1177235,-0.0,0.25195703,-0.19218647,0.30920076,2.3885736,1.6342908,2.8458755,0.0,2,0,0,0
386240640,40.55249814546562,-74.66323560019295,6.06277,-0.0,0.28698328,-0.17371064,0.30650067,2.3851295,1.6343746,2.84644,0.0,2,0,0,0
386444649,40.55249790400128,-74.66323606060536,6.0122485,-0.0,0.32245794,-0.15155254,0.30815908,2.385631,1.6346142,2.8462744,0.0,2,0,0,0
386645487,40.55249776896541,-74.66323666822653,5.9773293,-0.0,0.35167798,-0.12406202,0.32522267,2.3905756,1.634701,2.8460119,0.0,2,0,0,0
386845359,40.55249777103291,-74.66323741587301,5.9393787,-0.0,0.3910273,-0.087073326,0.3449849,2.3948824,1.6348113,2.8457673,0.0,2,0,0,0
387050253,40.55249788735894,-74.66323828022306,5.8826222,-0.0,0.43169796,-0.03763339,0.35079783,2.3962543,1.6349497,2.846356,0.0,2,0,0,0
387255042,40.552498089117,-74.66323924557975,5.823556,-0.0,0.44689637,0.017652873,0.3428382,2.3946931,1.6353687,2.8462632,0.0,2,0,0,0
387454888,40.5524983848841,-74.66323996449522,5.7630305,-0.0,0.44010827,0.09910274,0.3177523,2.3930793,1.6355394,2.846021,0.0,2,0,0,0
387659827,40.552498823775274,-74.66324046798704,5.7154636,-0.0,0.43023273,0.19026192,0.33410165,2.390573,1.6356624,2.8457603,0.0,2,0,0,0
387863881,40.552499375833804,-74.66324099404163,5.6907177,-0.0,0.38532987,0.24401003,0.32611707,2.387045,1.6360606,2.8465126,0.0,2,0,0,0
388064573,40.552499925559594,-74.663241383792,5.695862,-0.0,0.32558838,0.29592216,0.33428708,2.3912632,1.6361244,2.8462465,0.0,2,0,0,0
388268731,40.552500525069,-74.66324150767718,5.708829,-0.0,0.25563994,0.34299442,0.3484145,2.4032285,1.6361936,2.8459985,0.0,2,0,0,0
388469452,40.55250112916397,-74.66324157759675,5.724264,-0.0,0.18516657,0.38032532,0.3760654,2.4213462,1.6363964,2.8466647,0.0,2,0,0,0
388670270,40.552501759255634,-74.66324144456989,5.746011,-0.0,0.11091265,0.4078792,0.38018915,2.43836,1.6364043,2.846395,0.0,2,0,0,0
388874236,40.55250233053647,-74.66324126054913,5.751336,-0.0,0.026019474,0.42233577,0.3979752,2.452563,1.6364553,2.8461406,0.0,2,0,0,0
389075093,40.5525028495081,-74.66324101252802,5.76392,-0.0,-0.048721883,0.41706797,0.4066526,2.460587,1.6365175,2.8458745,0.0,2,0,0,0
389275024,40.55250340091964,-74.66324070808902,5.771065,-0.0,-0.119106516,0.40760264,0.42477876,2.4613118,1.6366099,2.8464587,0.0,2,0,0,0
389479873,40.55250398347818,-74.66324023393881,5.7586327,-0.0,-0.19004181,0.3965254,0.42183173,2.4509273,1.6369661,2.8463526,0.0,2,0,0,0
389679827,40.552504467168106,-74.66323957969689,5.7483387,-0.0,-0.25910723,0.38315055,0.14495654,2.4337707,1.6370541,2.846097,0.0,2,0,0,0
389880679,40.55250490488771,-74.66323875392577,5.789175,-0.0,-0.30780917,0.34922907,0.102995105,2.4176342,1.6370397,2.8465931,0.0,2,0,0,0
390085476,40.5525053629644,-74.66323774787534,5.820837,-0.0,-0.36380702,0.3030146,0.1837252,2.4114823,1.6374589,2.8464854,0.0,2,0,0,0
390289542,40.552505668015804,-74.66323673508631,5.8164763,-0.0,-0.43428355,0.22169128,0.16715083,2.410654,1.637608,2.846226,0.0,2,0,0,0
390490112,40.55250578830313,-74.66323585019282,5.8141394,-0.0,-0.51309735,0.122908324,0.17451152,2.4139895,1.6376822,2.8459535,0.0,2,0,0,0
390694285,40.55250567939958,-74.66323484205985,5.8058243,-0.0,-0.55517304,0.044404782,0.16888098,2.4097886,1.638047,2.846706,0.0,2,0,0,0
390895008,40.55250538897982,-74.66323389222882,5.785969,-0.0,-0.5938132,-0.061561022,0.13663284,2.4078128,1.6380631,2.8464353,0.0,2,0,0,0
391095716,40.55250488599118,-74.66323288051801,5.7637005,-0.0,-0.5986271,-0.14162904,0.09818657,2.401413,1.6380931,2.8461776,0.0,2,0,0,0
391300162,40.552504216282564,-74.66323195433465,5.749089,-0.0,-0.59496015,-0.2573191,0.07260174,2.391973,1.6381153,2.8467605,0.0,2,0,0,0
391500645,40.552503364153154,-74.66323099854198,5.7422886,-0.0,-0.5549545,-0.3570593,0.0680486,2.3824294,1.6384076,2.8466544,0.0,2,0,0,0
391700643,40.55250247655924,-74.66323017926202,5.758087,-0.0,-0.49938968,-0.47755906,0.06577061,2.377873,1.6382691,2.8463106,0.0,2,0,0,0
391905441,40.552501454448745,-74.66322954551141,5.755419,-0.0,-0.4088371,-0.57224303,0.10790051,2.3796196,1.6382599,2.8460405,0.0,2,0,0,0
392105530,40.552500382139385,-74.66322924489171,5.741569,-0.0,-0.3031475,-0.6796752,0.07229761,2.3780694,1.6382703,2.8466256,0.0,2,0,0,0
392306288,40.55249924354689,-74.66322929313104,5.799762,-0.0,-0.17452282,-0.73695946,-0.666201,2.3803716,1.63827,2.8463702,0.0,2,0,0,0
392511192,40.55249802056323,-74.66322942570446,5.9553924,-0.0,-0.051171638,-0.7304881,-0.66527885,2.3810735,1.6316905,2.8452065,0.0,2,0,0,0
392715041,40.55249706744768,-74.66323004643195,6.1220064,-0.0,0.11086339,-0.77890205,-0.6536559,2.3864472,1.6317102,2.84577,0.0,2,0,0,0
392915911,40.5524962843477,-74.66323106844183,6.269961,-0.0,0.24673606,-0.79728526,-0.65164953,2.3967276,1.6317127,2.8454874,0.0,2,0,0,0
393119826,40.55249564922943,-74.66323240598834,6.4187603,-0.0,0.3884682,-0.7533906,-0.6599726,2.4075167,1.6319888,2.84538,0.0,2,0,0,0
393320693,40.55249517650049,-74.66323391057608,6.55645,-0.0,0.49059492,-0.70411146,-0.6724403,2.4117138,1.6319845,2.8459117,0.0,2,0,0,0
393520706,40.55249478627117,-74.66323542776912,6.6892796,-0.0,0.60075194,-0.59177953,-0.7060404,2.412036,1.6319929,2.845635,0.0,2,0,0,0
393725442,40.55249441458015,-74.66323689168138,6.8312764,-0.0,0.6809354,-0.46229175,-0.73334944,2.4122748,1.6320255,2.8453584,0.0,2,0,0,0
393926082,40.55249410573254,-74.6632384176371,6.9711947,-0.0,0.746741,-0.3163364,-0.73257524,2.410217,1.6322787,2.8460495,0.0,2,0,0,0
394126153,40.552494057141274,-74.66323997485091,7.112401,-0.0,0.7942103,-0.19080508,-0.76538527,2.4046092,1.6322182,2.8456943,0.0,2,0,0,0
394331073,40.55249430814024,-74.66324157717597,7.2628636,-0.0,0.8610258,-0.024635782,-0.7480613,2.3986073,1.6322719,2.8454082,0.0,2,0,0,0
394531828,40.55249480201829,-74.66324312703662,7.4327374,-0.0,0.8795421,0.11157945,-0.75115114,2.3929515,1.6323587,2.8459623,0.0,2,0,0,0
394731825,40.55249568302499,-74.6632444407789,7.6270146,-0.0,0.9028285,0.28536946,-0.70739746,2.3883462,1.6324247,2.8456933,0.0,2,0,0,0
394936482,40.55249673966247,-74.66324563486724,7.833663,-0.0,0.83794254,0.40917584,-0.6685039,2.3811483,1.6327152,2.8455718,0.0,2,0,0,0
395136739,40.55249795505082,-74.66324659476317,8.015574,-0.0,0.76401705,0.55440384,-0.64004433,2.3771346,1.6327735,2.845306,0.0,2,0,0,0
395337482,40.55249930449602,-74.66324731748458,8.179154,-0.0,0.63331735,0.6562096,-0.64789474,2.3727217,1.6328071,2.8458447,0.0,2,0,0,0
395541528,40.55250069130607,-74.66324780678109,8.331087,-0.0,0.5027559,0.7734247,-0.62713146,2.3703845,1.633015,2.8456688,0.0,2,0,0,0
395742258,40.55250222754269,-74.66324784644316,8.458202,-0.0,0.34665143,0.8400581,-0.6703389,2.3692384,1.6330699,2.8454008,0.0,2,0,0,0
395942275,40.55250391813969,-74.66324771054659,8.572716,-0.0,0.21653809,0.91538316,-0.70047385,2.3762932,1.6331489,2.8451538,0.0,2,0,0,0
396142871,40.552505610682,-74.66324720717382,8.706743,-0.0,0.021027913,0.94090605,-0.7484939,2.3944545,1.633203,2.8457017,0.0,2,0,0,0
396344030,40.552507053889975,-74.66324643380005,8.87026,-0.0,-0.18226917,0.9556334,-0.7413863,2.4145956,1.6332841,2.845444,0.0,2,0,0,0
396547841,40.552508257385256,-74.66324508592443,9.039139,-0.0,-0.40446037,0.93828833,-0.7430671,2.4338088,1.6333904,2.845186,0.0,2,0,0,0
396748507,40.55250921801807,-74.66324327470515,9.200303,-0.0,-0.61387205,0.88469005,-0.7671709,2.4432287,1.6337141,2.8458903,0.0,2,0,0,0
396952675,40.552509818936485,-74.66324106042212,9.366175,-0.0,-0.777226,0.78454036,-0.7459518,2.4467735,1.6336817,2.8455467,0.0,2,0,0,0
397153529,40.55251017647885,-74.66323851806821,9.535967,-0.0,-0.90910035,0.64546317,-0.75247836,2.4372723,1.6337447,2.8452804,0.0,2,0,0,0
397358255,40.55251027481918,-74.66323586716247,9.693776,-0.0,-1.0132408,0.4458838,-0.73698324,2.4322193,1.6340934,2.84519,0.0,2,0,0,0
397562264,40.552510042588366,-74.66323347998693,9.846964,-0.0,-1.0677655,0.19851308,-0.76867694,2.4195051,1.6341529,2.8457565,0.0,2,0,0,0
397763084,40.55250962035263,-74.66323122935661,10.014421,-0.0,-1.0974411,-0.059201628,-0.76969904,2.4161391,1.6341856,2.845492,0.0,2,0,0,0
397966995,40.5525088945985,-74.66322894175559,10.195227,-0.0,-1.1123695,-0.30292237,-0.5235423,2.4185455,1.6344665,2.8454065,0.0,2,0,0,0
398167717,40.55250786559618,-74.66322698560158,10.246601,-0.0,-1.1630099,-0.5543721,0.052097727,2.4269073,1.6344357,2.8451452,0.0,2,0,0,0
398367825,40.552506562959096,-74.66322555496453,10.236448,-0.0,-1.1077541,-0.8187331,0.06850286,2.4236782,1.6343919,2.845711,0.0,2,0,0,0
398572647,40.55250479508013,-74.6632245008891,10.2314205,-0.0,-0.99195963,-0.99433035,0.03880412,2.4119835,1.6342955,2.8454409,0.0,2,0,0,0
398773457,40.55250264664083,-74.66322344939309,10.202089,-0.0,-0.9100946,-1.0860977,0.35787696,2.40496,1.6344818,2.8453455,0.0,2,0,0,0
398973623,40.55250035307387,-74.66322284049795,10.078814,-0.0,-0.7847732,-1.249244,0.7113568,2.3984437,1.6342804,2.8458297,0.0,2,0,0,0
399178312,40.55249815630395,-74.66322272502556,9.885357,-0.0,-0.521226,-1.3980603,0.7002836,2.392274,1.6341653,2.8455534,0.0,2,0,0,0
399382555,40.55249605465163,-74.6632229127607,9.671029,-0.0,-0.24514027,-1.4162327,0.59641117,2.3989933,1.6343368,2.8454523,0.0,2,0,0,0
399583191,40.55249410109808,-74.66322363864505,9.460512,-0.0,0.020361895,-1.4481142,0.5514252,2.4103026,1.6341763,2.845995,0.0,2,0,0,0
399786905,40.55249227338528,-74.66322488723542,9.26926,-0.0,0.29467118,-1.4454166,0.5261397,2.4184172,1.6349666,2.8457346,0.0,2,0,0,0
399987680,40.55249055418526,-74.66322662515653,9.099547,-0.0,0.54824984,-1.4124929,0.45855606,2.4154794,1.6356707,2.8454797,0.0,2,0,0,0
400188508,40.55248890757063,-74.66322886246934,8.926139,-0.0,0.68097234,-1.2939138,0.46365893,2.4111006,1.6362532,2.8452156,0.0,2,0,0,0
400392674,40.55248711904433,-74.66323118701776,8.759058,-0.0,0.53077227,-0.9957336,0.40549392,2.3902497,1.637032,2.845935,0.0,2,0,0,0
400593452,40.55248493368516,-74.66323310910983,8.592961,-0.0,0.13554704,-0.56512403,0.4228756,2.3550065,1.6374695,2.8456573,0.0,2,0,0,0
400793441,40.55248227941107,-74.6632342201963,8.413986,-0.0,-0.35096523,-0.05318385,0.38505304,2.3319051,1.6377616,2.8461356,0.0,2,0,0,0
400998280,40.5524791988253,-74.66323416728171,8.241892,-0.0,-0.83275306,0.50581443,0.3267043,2.3252115,1.6384108,2.846031,0.0,2,0,0,0
401199193,40.55247600706957,-74.66323277978344,8.072777,-0.0,-1.3121083,1.0803347,0.303265,2.3341315,1.6387703,2.8457532,0.0,2,0,0,0
401399078,40.55247259348859,-74.66322995383128,7.9071784,-0.0,-1.8626752,1.6655258,0.2711702,2.356279,1.639119,2.8454885,0.0,2,0,0,0
401603880,40.55246884382905,-74.66322560942844,7.729936,-0.0,-2.2996726,2.1122754,0.265871,2.3909245,1.6394726,2.8460288,0.0,2,0,0,0
401808023,40.55246561601031,-74.66322076140494,7.548633,-0.0,-2.039078,1.9434061,0.23764908,2.4385498,1.6401203,2.8459074,0.0,2,0,0,0
402008478,40.55246405649443,-74.66321678086622,7.3903775,-0.0,-1.2138267,1.306183,0.27804536,2.5105839,1.640463,2.846431,0.0,2,0,0,0
402213537,40.55246413507059,-74.6632142870765,7.2158666,-0.0,-0.5076074,0.7509564,0.3016201,2.528738,1.6409209,2.8461976,0.0,2,0,0,0
402413546,40.55246483919416,-74.66321323935895,6.9941735,-0.0,-0.21780881,0.43847457,0.23060048,2.50563,1.6411253,2.8458683,0.0,2,0,0,0
402618166,40.55246537024002,-74.66321321092195,6.723114,-0.0,-0.15635964,0.22733939,0.1313866,2.4537623,1.6412069,2.8463361,0.0,2,0,0,0
402822316,40.55246545818675,-74.66321388587632,6.462101,-0.0,-0.19491708,0.121198244,0.028951738,2.3966935,1.6415658,2.8461335,0.0,2,0,0,0
403023024,40.552464966391845,-74.66321460427767,6.240919,-0.0,-0.16880172,0.17202541,-0.025316667,2.3537467,1.6415747,2.845753,0.0,2,0,0,0
403227074,40.552464319040894,-74.66321480704923,6.0581646,-0.0,0.10724444,0.47247252,-0.09141448,2.3118846,1.6416391,2.8453906,0.0,2,0,0,0
403428173,40.55246415723895,-74.66321424239652,5.9155893,-0.0,0.57924944,0.89122576,-0.09243843,2.2778256,1.6417129,2.845031,0.0,2,0,0,0
403628678,40.552464676976435,-74.66321355889426,5.7629642,-0.0,0.69616216,0.871102,-0.10480411,2.253718,1.6420747,2.8456185,0.0,2,0,0,0
403832687,40.552465363676895,-74.66321372832115,5.659727,-0.0,0.33799762,0.6681983,-0.5290162,2.1634326,1.6419965,2.8451834,0.0,2,0,0,0
404033494,40.55246501193357,-74.66321453565344,5.615388,-0.0,-0.2062967,0.46880046,-0.6410601,2.0615525,1.6420025,2.8448133,0.0,2,0,0,0
404233472,40.552464699799145,-74.66321540093729,5.5887656,-0.0,-0.1790772,0.371567,-0.5993827,2.0632725,1.6419885,2.8444643,0.0,2,0,0,0
404434136,40.55246447135512,-74.66321611846655,5.601639,-0.0,-0.177378,0.28697482,-0.5869836,2.0631943,1.6419201,2.8449118,0.0,2,0,0,0
404638905,40.552464243041904,-74.66321683294527,5.6244946,-0.0,-0.1828823,0.23165248,-0.5552606,2.063195,1.642088,2.8446958,0.0,2,0,0,0
404839053,40.552464052675816,-74.66321743349755,5.6448903,-0.0,-0.18741511,0.18743756,-0.5167517,2.063573,1.6419729,2.8443546,0.0,2,0,0,0
405039873,40.55246387668195,-74.66321793571893,5.66588,-0.0,-0.1902773,0.15725681,-0.49370387,2.064026,1.6417605,2.8447874,0.0,2,0,0,0
405243828,40.55246372037995,-74.6632184038751,5.6772175,-0.0,-0.19490378,0.12628704,-0.46763825,2.0644684,1.6416216,2.8444471,0.0,2,0,0,0
405444632,40.552463587541375,-74.66321888886281,5.677157,-0.0,-0.19835791,0.09675379,-0.4369493,2.0648813,1.6414596,2.844095,0.0,2,0,0,0
405645486,40.55246348433495,-74.66321938890702,5.677317,-0.0,-0.19082406,0.06584633,-0.40891075,2.0654798,1.6413344,2.8445477,0.0,2,0,0,0
405849489,40.552463374370156,-74.66321984891056,5.673132,-0.0,-0.18962158,0.03798704,-0.38252077,2.0658345,1.6415484,2.8443666,0.0,2,0,0,0
406050081,40.5524632752762,-74.66322026670899,5.6634693,-0.0,-0.18663076,0.016885718,-0.35390714,2.0662158,1.6414129,2.8440387,0.0,2,0,0,0
406250119,40.552463200831376,-74.66322066188383,5.6447725,-0.0,-0.18300584,-0.0027554724,-0.32786974,2.0666647,1.6411899,2.8444495,0.0,2,0,0,0
406454892,40.552463166495016,-74.66322101062484,5.625456,-0.0,-0.173958,-0.019245608,-0.30577034,2.0668724,1.6413726,2.8442965,0.0,2,0,0,0
406656170,40.552463181126754,-74.66322131756992,5.605643,-0.0,-0.15742992,-0.031663354,-0.27723593,2.0674446,1.64131,2.84403,0.0,2,0,0,0
406855880,40.55246318188152,-74.6632215491322,5.59122,-0.0,-0.14728782,-0.042128555,-0.25438437,2.0678139,1.6412086,2.843779,0.0,2,0,0,0
407060506,40.552463156717806,-74.66322177623864,5.5727043,-0.0,-0.14100984,-0.051473908,-0.23097023,2.0683484,1.6411169,2.8443022,0.0,2,0,0,0
407260677,40.552463125893546,-74.66322198182066,5.5512204,-0.0,-0.13593276,-0.06262908,-0.20883119,2.0689015,1.6410613,2.8440797,0.0,2,0,0,0
407461488,40.55246313064072,-74.66322220900751,5.5320024,-0.0,-0.12441834,-0.070214264,-0.19329314,2.0692093,1.6409713,2.843863,0.0,2,0,0,0
407666231,40.552463141069886,-74.66322241471931,5.5168257,-0.0,-0.11406163,-0.076887235,-0.16802086,2.0696201,1.6412351,2.843827,0.0,2,0,0,0
407866264,40.552463126352464,-74.66322256930441,5.5058312,-0.0,-0.12020333,-0.085805625,-0.14661454,2.0699744,1.641021,2.8443503,0.0,2,0,0,0
408067080,40.55246315499833,-74.6632226772102,5.4966273,-0.0,-0.099093124,-0.083668426,-0.13130829,2.070506,1.6409228,2.8441634,0.0,2,0,0,0
408271119,40.55246321364512,-74.66322276526071,5.5029745,-0.0,-0.085821986,-0.08452666,-0.117751956,2.070623,1.6412174,2.8441598,0.0,2,0,0,0
408471847,40.552463279526286,-74.66322286482338,5.517907,-0.0,-0.07362296,-0.08548117,-0.10439707,2.0709574,1.6411569,2.8447773,0.0,2,0,0,0
408671812,40.55246330906839,-74.66322297422762,5.531784,-0.0,-0.06449778,-0.08769842,-0.0900082,2.0714383,1.6411252,2.844623,0.0,2,0,0,0
408928477,40.552463296486536,-74.6632230432596,5.5586934,-0.0,-0.056787726,-0.08586396,-0.0745173,2.071989,1.6356072,2.8438134,0.0,2,0,0,0
409129422,40.552463278415644,-74.66322306797002,5.582753,-0.0,-0.05169758,-0.08419533,-0.06518814,2.0723586,1.6355677,2.8436608,0.0,2,0,0,0
409329518,40.552463296512265,-74.66322306187179,5.600559,-0.0,-0.043846738,-0.08100575,-0.056566667,2.0726638,1.6355603,2.8443067,0.0,2,0,0,0
409534109,40.55246330118651,-74.66322306253213,5.6207595,-0.0,-0.038067847,-0.07839897,-0.049119685,2.0729952,1.6355469,2.8441808,0.0,2,0,0,0
409739197,40.55246329059012,-74.66322308756706,5.6452622,-0.0,-0.032825645,-0.0779162,-0.04268951,2.0733852,1.6357905,2.844201,0.0,2,0,0,0
409938992,40.55246328489526,-74.66322310811088,5.6661606,-0.0,-0.02850398,-0.07685306,-0.03629515,2.0736299,1.6356403,2.8447864,0.0,2,0,0,0
410143796,40.552463260902236,-74.663223113474,5.680688,-0.0,-0.02510023,-0.074869536,-0.028240988,2.07414,1.6358677,2.844816,0.0,2,0,0,0
410343855,40.55246325079471,-74.66322310987037,5.6964583,-0.0,-0.020443005,-0.072405316,-0.020681739,2.0745268,1.6358296,2.8447022,0.0,2,0,0,0
410544526,40.55246323330273,-74.6632230759477,5.712237,-0.0,-0.016779108,-0.06898105,-0.01716479,2.0749035,1.6357815,2.844586,0.0,2,0,0,0
410749487,40.55246321843948,-74.66322301713541,5.724517,-0.0,-0.012529186,-0.06508018,-0.010053612,2.0754747,1.6356941,2.8452518,0.0,2,0,0,0
410953470,40.55246322466179,-74.66322295225733,5.729927,-0.0,-0.006870853,-0.060654707,-0.0017494055,2.0758014,1.6358995,2.8453023,0.0,2,0,0,0
411154116,40.55246323604721,-74.66322286450593,5.72859,-0.0,-0.0017896653,-0.05560982,0.005496437,2.076139,1.6357954,2.8451643,0.0,2,0,0,0
411358204,40.55246320824187,-74.66322273359276,5.735364,-0.0,0.0007878256,-0.04908079,0.012776127,2.076538,1.6358625,2.8451219,0.0,2,0,0,0
411559012,40.552463190784174,-74.66322258956036,5.7380676,-0.0,0.00450637,-0.04127315,0.019580403,2.0768106,1.6357968,2.8458083,0.0,2,0,0,0
411759675,40.552463217152905,-74.66322241588476,5.7436905,-0.0,0.011699147,-0.03424817,0.026145497,2.0771303,1.6356963,2.8456583,0.0,2,0,0,0
412164616,40.55246316725422,-74.66322213143064,5.7358394,-0.0,0.016471984,-0.024036968,0.0405512,2.0777493,1.6354916,2.8453662,0.0,2,0,0,0
412364617,40.5524631032256,-74.66322204103932,5.7411585,-0.0,0.016203439,-0.021545164,0.045684803,2.0779376,1.6354247,2.8460455,0.0,2,0,0,0
412569428,40.552463018853295,-74.66322192579084,5.7432585,-0.0,0.015353287,-0.01817248,0.05258545,2.0782342,1.6356338,2.846071,0.0,2,0,0,0
412770106,40.552462932795684,-74.66322184657443,5.7382545,-0.0,0.015308594,-0.016471192,0.05839057,2.0786238,1.6355398,2.845894,0.0,2,0,0,0
412974242,40.552462868003744,-74.66322177730683,5.7298174,-0.0,0.015770884,-0.014932685,0.066297024,2.079112,1.6356256,2.8458128,0.0,2,0,0,0
413175009,40.55246281656988,-74.6632216964015,5.7229633,-0.0,0.017765319,-0.013565053,0.07279042,2.0794826,1.6355561,2.8464577,0.0,2,0,0,0
413379013,40.552462753896364,-74.66322161967969,5.720153,-0.0,0.018393993,-0.012872206,0.0776052,2.0798225,1.6355163,2.8462682,0.0,2,0,0,0
413579703,40.55246269425898,-74.6632215479852,5.716332,-0.0,0.020094588,-0.010734848,0.08139646,2.0801034,1.6354821,2.8469126,0.0,2,0,0,0
413780643,40.55246264870006,-74.66322146247727,5.713134,-0.0,0.022878507,-0.008450312,0.084904976,2.0803971,1.6356943,2.8468509,0.0,2,0,0,0
413984695,40.552462610744314,-74.6632213720027,5.708699,-0.0,0.025234256,-0.005892604,0.089326166,2.0806777,1.6355156,2.846534,0.0,2,0,0,0
414185293,40.5524625648509,-74.6632212444646,5.7011414,-0.0,0.026847726,-0.002338544,0.093262665,2.0808878,1.6354525,2.8471458,0.0,2,0,0,0
414389338,40.55246249212132,-74.66322110112218,5.6981134,-0.0,0.026929097,0.0017659779,0.09562897,2.0810256,1.6356885,2.8470898,0.0,2,0,0,0
414590252,40.552462398177525,-74.66322096357887,5.6958275,-0.0,0.026058245,0.0051119276,0.09657536,2.0812154,1.6356881,2.8468552,0.0,2,0,0,0
414790875,40.55246229624462,-74.66322080363351,5.6917925,-0.0,0.025164727,0.009443259,0.09874552,2.0815148,1.6356616,2.8466055,0.0,2,0,0,0
414995195,40.5524621858895,-74.66322064375869,5.684936,-0.0,0.023879025,0.012633745,0.102048434,2.081849,1.635636,2.8472314,0.0,2,0,0,0
415196032,40.55246205959477,-74.66322051302618,5.68052,-0.0,0.022061072,0.014136634,0.10555421,2.0820162,1.6356157,2.8469884,0.0,2,0,0,0
415395709,40.552461930109544,-74.66322039399913,5.680501,-0.0,0.020153327,0.015574678,0.10582309,2.0822527,1.635623,2.8467627,0.0,2,0,0,0
415600623,40.55246176265571,-74.66322025348009,5.6891174,-0.0,0.01575634,0.018247144,0.10339972,2.0826774,1.6357597,2.846619,0.0,2,0,0,0
415801295,40.55246161921636,-74.66322012135072,5.697116,-0.0,0.013387169,0.020490753,0.10297636,2.0829592,1.6357217,2.8472261,0.0,2,0,0,0
416005464,40.55246149036579,-74.66321998133681,5.7038565,-0.0,0.011741034,0.023182822,0.102624804,2.0833235,1.6359869,2.8471682,0.0,2,0,0,0
416210297,40.552461363753714,-74.66321981417713,5.711297,-0.0,0.011847648,0.026341584,0.099430606,2.0835433,1.6359552,2.8469102,0.0,2,0,0,0
416410224,40.55246122961569,-74.66321965512915,5.718832,-0.0,0.010750648,0.028805995,0.09640312,2.0839064,1.6359522,2.8466706,0.0,2,0,0,0
416615032,40.55246109347502,-74.66321948962455,5.730234,-0.0,0.010038429,0.030980436,0.09462916,2.0842252,1.6362271,2.8466065,0.0,2,0,0,0
416815806,40.55246098337717,-74.66321932137843,5.7302127,-0.0,0.010881725,0.03368635,0.0941476,2.0845103,1.6362301,2.8472092,0.0,2,0,0,0
417015860,40.552460881753035,-74.66321917956977,5.7281804,-0.0,0.012350238,0.03534226,0.09424397,2.084661,1.6362622,2.8469682,0.0,2,0,0,0
